place,0.003171247,13.txt
plague,0.002114165,13.txt
plain,0.001057082,13.txt
plant,0.003171247,13.txt
planting,0.002114165,13.txt
plum,0.001057082,13.txt
point,0.001057082,13.txt
population,0.001057082,13.txt
praise,0.001057082,13.txt
precursor,0.001057082,13.txt
present,0.001057082,13.txt
president,0.001057082,13.txt
prodigiou,0.001057082,13.txt
protect,0.001057082,13.txt
prune,0.001057082,13.txt
publication,0.001057082,13.txt
put,0.001057082,13.txt
qualitie,0.002114165,13.txt
question,0.002114165,13.txt
radiu,0.001057082,13.txt
railway,0.001057082,13.txt
ramp,0.001057082,13.txt
range,0.001057082,13.txt
rare,0.001057082,13.txt
real,0.001057082,13.txt
reason,0.001057082,13.txt
recall,0.002114165,13.txt
red,0.002114165,13.txt
region,0.005285412,13.txt
relative,0.001057082,13.txt
remain,0.00422833,13.txt
remember,0.001057082,13.txt
remnant,0.002114165,13.txt
repeat,0.001057082,13.txt
reply,0.001057082,13.txt
report,0.001057082,13.txt
research,0.00422833,13.txt
reserve,0.001057082,13.txt
return,0.002114165,13.txt
reveal,0.001057082,13.txt
rich,0.001057082,13.txt
ride,0.001057082,13.txt
ripen,0.001057082,13.txt
road,0.001057082,13.txt
rose,0.001057082,13.txt
rough,0.001057082,13.txt
russet,0.002114165,13.txt
sample,0.001057082,13.txt
save,0.001057082,13.txt
saver,0.001057082,13.txt
say,0.00422833,13.txt
scan,0.001057082,13.txt
scent,0.001057082,13.txt
scientist,0.005285412,13.txt
second,0.001057082,13.txt
see,0.003171247,13.txt
seed,0.00422833,13.txt
seem,0.003171247,13.txt
sense,0.001057082,13.txt
separate,0.001057082,13.txt
serie,0.002114165,13.txt
set,0.003171247,13.txt
shape,0.001057082,13.txt
share,0.001057082,13.txt
show,0.001057082,13.txt
side,0.001057082,13.txt
sigh,0.002114165,13.txt
site,0.001057082,13.txt
size,0.005285412,13.txt
skin,0.001057082,13.txt
slope,0.002114165,13.txt
slow,0.001057082,13.txt
small,0.003171247,13.txt
smell,0.001057082,13.txt
solid,0.001057082,13.txt
soon,0.001057082,13.txt
sour,0.001057082,13.txt
source,0.002114165,13.txt
space,0.001057082,13.txt
specie,0.003171247,13.txt
spoke,0.001057082,13.txt
stand,0.001057082,13.txt
station,0.001057082,13.txt
stock,0.001057082,13.txt
store,0.001057082,13.txt
stream,0.001057082,13.txt
stresse,0.001057082,13.txt
string,0.001057082,13.txt
studie,0.001057082,13.txt
succes,0.001057082,13.txt
suggest,0.001057082,13.txt
sun,0.001057082,13.txt
supply,0.001057082,13.txt
surprise,0.001057082,13.txt
surprising,0.001057082,13.txt
swallow,0.001057082,13.txt
sweet,0.001057082,13.txt
table,0.001057082,13.txt
take,0.003171247,13.txt
tall,0.001057082,13.txt
taste,0.001057082,13.txt
teacher,0.001057082,13.txt
teenager,0.001057082,13.txt
tell,0.002114165,13.txt
texture,0.001057082,13.txt
thicket,0.001057082,13.txt
thousand,0.003171247,13.txt
time,0.010570825,13.txt
toe,0.001057082,13.txt
toward,0.001057082,13.txt
track,0.001057082,13.txt
traditional,0.002114165,13.txt
tree,0.021141649,13.txt
trend,0.001057082,13.txt
trip,0.001057082,13.txt
two,0.003171247,13.txt
ultimate,0.001057082,13.txt
unles,0.001057082,13.txt
unlike,0.002114165,13.txt
upheaval,0.001057082,13.txt
upward,0.001057082,13.txt
use,0.003171247,13.txt
valley,0.001057082,13.txt
variable,0.001057082,13.txt
varietie,0.009513742,13.txt
vary,0.001057082,13.txt
vitamin,0.001057082,13.txt
walkway,0.001057082,13.txt
want,0.001057082,13.txt
war,0.002114165,13.txt
way,0.002114165,13.txt
weather,0.002114165,13.txt
wellspring,0.001057082,13.txt
whittle,0.002114165,13.txt
wild,0.038054968,13.txt
wind,0.001057082,13.txt
winter,0.002114165,13.txt
withstand,0.001057082,13.txt
work,0.002114165,13.txt
working,0.002114165,13.txt
world,0.003171247,13.txt
year,0.005285412,13.txt
yellow,0.002114165,13.txt
young,0.001057082,13.txt
zone,0.001057082,13.txt
advertisement,0.001683502,14.txt
affair,0.001683502,14.txt
alignment,0.001683502,14.txt
america,0.008417508,14.txt
american,0.003367003,14.txt
animal,0.001683502,14.txt
apple,0.084175084,14.txt
applenes,0.001683502,14.txt
art,0.001683502,14.txt
back,0.001683502,14.txt
barrel,0.001683502,14.txt
bear,0.003367003,14.txt
bee,0.001683502,14.txt
beginning,0.001683502,14.txt
bignes,0.001683502,14.txt
book,0.003367003,14.txt
bottom,0.001683502,14.txt
boy,0.001683502,14.txt
breeder,0.001683502,14.txt
bright,0.001683502,14.txt
bring,0.001683502,14.txt
bunk,0.013468013,14.txt
buzz,0.001683502,14.txt
byway,0.001683502,14.txt
call,0.001683502,14.txt
catalog,0.001683502,14.txt
cellar,0.003367003,14.txt
centenarian,0.001683502,14.txt
centurie,0.001683502,14.txt
chance,0.003367003,14.txt
change,0.005050505,14.txt
cider,0.013468013,14.txt
climate,0.003367003,14.txt
clone,0.001683502,14.txt
club,0.001683502,14.txt
coast,0.001683502,14.txt
collection,0.001683502,14.txt
college,0.001683502,14.txt
colonist,0.001683502,14.txt
color,0.001683502,14.txt
combination,0.001683502,14.txt
come,0.003367003,14.txt
common,0.003367003,14.txt
contribution,0.001683502,14.txt
cord,0.001683502,14.txt
course,0.001683502,14.txt
cover,0.001683502,14.txt
crop,0.006734007,14.txt
date,0.001683502,14.txt
demand,0.001683502,14.txt
dessert,0.001683502,14.txt
detective,0.005050505,14.txt
development,0.001683502,14.txt
display,0.003367003,14.txt
eat,0.001683502,14.txt
edge,0.001683502,14.txt
email,0.003367003,14.txt
enclose,0.001683502,14.txt
esopu,0.003367003,14.txt
even,0.003367003,14.txt
exceptional,0.001683502,14.txt
expense,0.001683502,14.txt
extension,0.001683502,14.txt
extensive,0.001683502,14.txt
fact,0.001683502,14.txt
fair,0.003367003,14.txt
fall,0.003367003,14.txt
farm,0.011784512,14.txt
farmer,0.003367003,14.txt
favorite,0.003367003,14.txt
feel,0.001683502,14.txt
field,0.001683502,14.txt
fill,0.001683502,14.txt
fine,0.001683502,14.txt
fish,0.003367003,14.txt
flavor,0.001683502,14.txt
flesh,0.001683502,14.txt
focu,0.001683502,14.txt
food,0.005050505,14.txt
forbe,0.001683502,14.txt
found,0.001683502,14.txt
free,0.003367003,14.txt
fresh,0.006734007,14.txt
friend,0.001683502,14.txt
fruit,0.008417508,14.txt
gap,0.001683502,14.txt
gene,0.003367003,14.txt
generation,0.001683502,14.txt
get,0.005050505,14.txt
give,0.001683502,14.txt
good,0.001683502,14.txt
government,0.001683502,14.txt
graft,0.006734007,14.txt
grant,0.003367003,14.txt
grape,0.001683502,14.txt
grassroot,0.003367003,14.txt
great,0.003367003,14.txt
green,0.001683502,14.txt
ground,0.005050505,14.txt
grow,0.003367003,14.txt
guy,0.001683502,14.txt
hand,0.001683502,14.txt
hang,0.001683502,14.txt
hard,0.003367003,14.txt
hardines,0.001683502,14.txt
harri,0.001683502,14.txt
historical,0.001683502,14.txt
hog,0.001683502,14.txt
hole,0.001683502,14.txt
homeowner,0.001683502,14.txt
hormone,0.001683502,14.txt
hundred,0.003367003,14.txt
hung,0.001683502,14.txt
identify,0.003367003,14.txt
illustration,0.001683502,14.txt
important,0.001683502,14.txt
include,0.001683502,14.txt
individual,0.001683502,14.txt
ingredient,0.001683502,14.txt
iphone,0.001683502,14.txt
issue,0.001683502,14.txt
john,0.01010101,14.txt
jone,0.001683502,14.txt
kavanagh,0.001683502,14.txt
key,0.001683502,14.txt
kind,0.001683502,14.txt
land,0.003367003,14.txt
last,0.003367003,14.txt
lay,0.001683502,14.txt
les,0.003367003,14.txt
let,0.003367003,14.txt
like,0.016835017,14.txt
line,0.005050505,14.txt
live,0.001683502,14.txt
local,0.001683502,14.txt
long,0.003367003,14.txt
love,0.001683502,14.txt
make,0.005050505,14.txt
market,0.001683502,14.txt
massive,0.003367003,14.txt
meet,0.001683502,14.txt
mere,0.001683502,14.txt
mid-1800,0.005050505,14.txt
mill,0.003367003,14.txt
million,0.001683502,14.txt
month,0.001683502,14.txt
mountain,0.001683502,14.txt
need,0.003367003,14.txt
new,0.028619529,14.txt
nurserie,0.001683502,14.txt
old,0.006734007,14.txt
one,0.018518519,14.txt
orchard,0.001683502,14.txt
orchardist,0.001683502,14.txt
original,0.003367003,14.txt
other,0.001683502,14.txt
oxford,0.008417508,14.txt
page,0.003367003,14.txt
parent,0.001683502,14.txt
pari,0.001683502,14.txt
part,0.003367003,14.txt
particular,0.001683502,14.txt
pay,0.001683502,14.txt
pear,0.001683502,14.txt
people,0.003367003,14.txt
period,0.001683502,14.txt
photo,0.001683502,14.txt
pippin,0.006734007,14.txt
place,0.003367003,14.txt
plan,0.001683502,14.txt
plant,0.003367003,14.txt
plum,0.001683502,14.txt
point,0.001683502,14.txt
pop,0.001683502,14.txt
population,0.001683502,14.txt
pound,0.003367003,14.txt
present,0.001683502,14.txt
prohibition,0.001683502,14.txt
promote,0.001683502,14.txt
pull,0.001683502,14.txt
qualitie,0.001683502,14.txt
recent,0.001683502,14.txt
recommend,0.001683502,14.txt
recur,0.001683502,14.txt
red,0.001683502,14.txt
rednes,0.001683502,14.txt
reminder,0.001683502,14.txt
report,0.001683502,14.txt
require,0.001683502,14.txt
return,0.001683502,14.txt
road,0.001683502,14.txt
root,0.001683502,14.txt
rootstock,0.001683502,14.txt
sauce,0.001683502,14.txt
save,0.001683502,14.txt
say,0.001683502,14.txt
see,0.001683502,14.txt
seed,0.011784512,14.txt
seedling,0.006734007,14.txt
seem,0.001683502,14.txt
sell,0.001683502,14.txt
sense,0.001683502,14.txt
serie,0.001683502,14.txt
service,0.001683502,14.txt
set,0.001683502,14.txt
settler,0.003367003,14.txt
shape,0.001683502,14.txt
share,0.003367003,14.txt
shoot,0.001683502,14.txt
short,0.001683502,14.txt
sight,0.001683502,14.txt
sign,0.001683502,14.txt
size,0.001683502,14.txt
smith,0.006734007,14.txt
smore,0.001683502,14.txt
societie,0.003367003,14.txt
sound,0.001683502,14.txt
sour,0.001683502,14.txt
speak,0.001683502,14.txt
special,0.003367003,14.txt
spread,0.001683502,14.txt
state,0.003367003,14.txt
stem,0.001683502,14.txt
step,0.001683502,14.txt
stream,0.001683502,14.txt
sugar,0.001683502,14.txt
superfood,0.001683502,14.txt
supermarket,0.001683502,14.txt
sure,0.001683502,14.txt
surprising,0.001683502,14.txt
sweet,0.003367003,14.txt
sweetnes,0.001683502,14.txt
table,0.001683502,14.txt
tart,0.001683502,14.txt
thing,0.005050505,14.txt
thoma,0.005050505,14.txt
thousand,0.005050505,14.txt
time,0.006734007,14.txt
toward,0.001683502,14.txt
travel,0.001683502,14.txt
tree,0.033670034,14.txt
two,0.003367003,14.txt
understand,0.001683502,14.txt
unusual,0.001683502,14.txt
varietie,0.011784512,14.txt
wait,0.001683502,14.txt
walnut,0.001683502,14.txt
want,0.001683502,14.txt
way,0.003367003,14.txt
weather,0.001683502,14.txt
week,0.001683502,14.txt
weekend,0.001683502,14.txt
well,0.001683502,14.txt
white,0.001683502,14.txt
wide,0.001683502,14.txt
wine,0.001683502,14.txt
winter,0.008417508,14.txt
withstand,0.001683502,14.txt
wonder,0.001683502,14.txt
word,0.001683502,14.txt
work,0.003367003,14.txt
world,0.006734007,14.txt
year,0.005050505,14.txt
yellow,0.001683502,14.txt
according,0.002564103,15.txt
additional,0.002564103,15.txt
alcohol,0.002564103,15.txt
allow,0.002564103,15.txt
alternative,0.002564103,15.txt
analysi,0.002564103,15.txt
apple,0.094871795,15.txt
area,0.005128205,15.txt
bar,0.002564103,15.txt
batche,0.002564103,15.txt
become,0.005128205,15.txt
begin,0.002564103,15.txt
belt,0.005128205,15.txt
beverage,0.015384615,15.txt
blend,0.007692308,15.txt
bottle,0.002564103,15.txt
breaker,0.002564103,15.txt
calvado,0.002564103,15.txt
canadian,0.002564103,15.txt
carry,0.002564103,15.txt
cause,0.002564103,15.txt
celebration,0.002564103,15.txt
change,0.002564103,15.txt
christma,0.002564103,15.txt
cider,0.102564103,15.txt
cloth,0.01025641,15.txt
clove,0.002564103,15.txt
commercial,0.005128205,15.txt
consumer,0.002564103,15.txt
contain,0.002564103,15.txt
container,0.002564103,15.txt
content,0.002564103,15.txt
continuou,0.005128205,15.txt
control,0.005128205,15.txt
conventional,0.002564103,15.txt
critical,0.002564103,15.txt
crush,0.002564103,15.txt
custom,0.002564103,15.txt
cut,0.002564103,15.txt
demand,0.002564103,15.txt
difference,0.007692308,15.txt
different,0.002564103,15.txt
doughnut,0.005128205,15.txt
drink,0.007692308,15.txt
drug,0.005128205,15.txt
edit,0.012820513,15.txt
efficient,0.002564103,15.txt
even,0.002564103,15.txt
example,0.002564103,15.txt
expres,0.002564103,15.txt
extend,0.005128205,15.txt
fall,0.007692308,15.txt
farm,0.005128205,15.txt
farmstand,0.002564103,15.txt
fell,0.002564103,15.txt
fill,0.002564103,15.txt
filter,0.002564103,15.txt
fine,0.002564103,15.txt
flavor,0.002564103,15.txt
follow,0.002564103,15.txt
food,0.007692308,15.txt
form,0.002564103,15.txt
fresh,0.01025641,15.txt
fruit,0.01025641,15.txt
gallon,0.005128205,15.txt
gate,0.002564103,15.txt
give,0.002564103,15.txt
government,0.002564103,15.txt
ground,0.002564103,15.txt
hard,0.01025641,15.txt
heat,0.005128205,15.txt
hide,0.002564103,15.txt
holiday,0.002564103,15.txt
hot,0.002564103,15.txt
inexpensive,0.002564103,15.txt
juice,0.048717949,15.txt
kilogram,0.002564103,15.txt
label,0.002564103,15.txt
large,0.005128205,15.txt
layer,0.005128205,15.txt
legal,0.002564103,15.txt
link,0.002564103,15.txt
litre,0.007692308,15.txt
load,0.002564103,15.txt
local,0.002564103,15.txt
manual,0.007692308,15.txt
market,0.002564103,15.txt
mash,0.007692308,15.txt
massachusett,0.002564103,15.txt
meet,0.002564103,15.txt
method,0.012820513,15.txt
microorganism,0.002564103,15.txt
mill,0.01025641,15.txt
name,0.002564103,15.txt
new,0.007692308,15.txt
official,0.002564103,15.txt
one,0.005128205,15.txt
operation,0.007692308,15.txt
optional,0.002564103,15.txt
orchard,0.005128205,15.txt
outbreak,0.005128205,15.txt
park,0.002564103,15.txt
part,0.002564103,15.txt
particle,0.005128205,15.txt
pathogen,0.002564103,15.txt
peel,0.002564103,15.txt
plastic,0.005128205,15.txt
point,0.002564103,15.txt
position,0.002564103,15.txt
pres,0.025641026,15.txt
presse,0.002564103,15.txt
pressure,0.002564103,15.txt
principle,0.002564103,15.txt
proces,0.007692308,15.txt
produce,0.020512821,15.txt
producer,0.007692308,15.txt
rack,0.007692308,15.txt
ready,0.002564103,15.txt
reduce,0.002564103,15.txt
reference,0.002564103,15.txt
regulate,0.002564103,15.txt
regulation,0.007692308,15.txt
remove,0.005128205,15.txt
require,0.002564103,15.txt
requirement,0.002564103,15.txt
resource,0.002564103,15.txt
result,0.005128205,15.txt
roller,0.002564103,15.txt
rule,0.002564103,15.txt
sale,0.005128205,15.txt
scratter,0.002564103,15.txt
screw,0.005128205,15.txt
see,0.002564103,15.txt
segment,0.002564103,15.txt
similar,0.002564103,15.txt
small,0.01025641,15.txt
soft,0.002564103,15.txt
solid,0.002564103,15.txt
sometime,0.01025641,15.txt
spice,0.002564103,15.txt
squeeze,0.005128205,15.txt
state,0.015384615,15.txt
stay,0.002564103,15.txt
stone,0.002564103,15.txt
style,0.002564103,15.txt
sugar,0.002564103,15.txt
suit,0.002564103,15.txt
sweet,0.002564103,15.txt
sweetnes,0.002564103,15.txt
system,0.002564103,15.txt
tank,0.002564103,15.txt
taste,0.002564103,15.txt
technologie,0.002564103,15.txt
temperature,0.002564103,15.txt
term,0.005128205,15.txt
time,0.002564103,15.txt
traditional,0.002564103,15.txt
treatment,0.002564103,15.txt
turn,0.002564103,15.txt
two,0.005128205,15.txt
use,0.015384615,15.txt
vacuum,0.002564103,15.txt
variation,0.005128205,15.txt
varietie,0.005128205,15.txt
variou,0.002564103,15.txt
vegetable,0.002564103,15.txt
warning,0.002564103,15.txt
week,0.002564103,15.txt
well,0.002564103,15.txt
wheel,0.002564103,15.txt
winter,0.002564103,15.txt
wood,0.002564103,15.txt
world,0.002564103,15.txt
year,0.005128205,15.txt
yeast,0.002564103,15.txt
action,0.001633987,16.txt
add,0.001633987,16.txt
addition,0.001633987,16.txt
air,0.001633987,16.txt
alcohol,0.001633987,16.txt
appear,0.001633987,16.txt
apple,0.027777778,16.txt
bar,0.003267974,16.txt
barn,0.001633987,16.txt
base,0.001633987,16.txt
bee,0.001633987,16.txt
beer,0.001633987,16.txt
bill,0.001633987,16.txt
bite,0.001633987,16.txt
bitter,0.001633987,16.txt
bone,0.001633987,16.txt
boot,0.001633987,16.txt
border,0.001633987,16.txt
bottle,0.003267974,16.txt
branch,0.001633987,16.txt
brand,0.001633987,16.txt
brew,0.001633987,16.txt
brewerie,0.001633987,16.txt
bruise,0.001633987,16.txt
busines,0.004901961,16.txt
call,0.001633987,16.txt
cellar,0.001633987,16.txt
cement,0.001633987,16.txt
cherrie,0.001633987,16.txt
christma,0.001633987,16.txt
cider,0.068627451,16.txt
ciderie,0.003267974,16.txt
circusgoer,0.001633987,16.txt
club,0.001633987,16.txt
cocktail,0.001633987,16.txt
college,0.001633987,16.txt
come,0.003267974,16.txt
complex,0.001633987,16.txt
continue,0.003267974,16.txt
corn,0.001633987,16.txt
course,0.001633987,16.txt
cousin,0.001633987,16.txt
craft,0.001633987,16.txt
cream,0.003267974,16.txt
credit,0.004901961,16.txt
critz,0.004901961,16.txt
critze,0.001633987,16.txt
crowd,0.001633987,16.txt
crush,0.001633987,16.txt
cup,0.001633987,16.txt
curiou,0.001633987,16.txt
cut,0.003267974,16.txt
dark,0.001633987,16.txt
date,0.001633987,16.txt
day,0.006535948,16.txt
decade,0.001633987,16.txt
deliciou,0.001633987,16.txt
dessert,0.001633987,16.txt
discover,0.001633987,16.txt
dishe,0.001633987,16.txt
distance,0.001633987,16.txt
doughnut,0.001633987,16.txt
dozen,0.003267974,16.txt
drink,0.008169935,16.txt
drive,0.001633987,16.txt
dry,0.003267974,16.txt
end,0.001633987,16.txt
esopu,0.001633987,16.txt
even,0.003267974,16.txt
event,0.001633987,16.txt
exception,0.001633987,16.txt
exceptional,0.001633987,16.txt
experience,0.001633987,16.txt
explore,0.001633987,16.txt
eye,0.001633987,16.txt
fact,0.001633987,16.txt
fall,0.001633987,16.txt
famou,0.001633987,16.txt
farm,0.013071895,16.txt
farmer,0.001633987,16.txt
father,0.001633987,16.txt
favorite,0.003267974,16.txt
fee,0.001633987,16.txt
field,0.001633987,16.txt
find,0.001633987,16.txt
finger,0.009803922,16.txt
flavor,0.001633987,16.txt
flesh,0.001633987,16.txt
flight,0.001633987,16.txt
form,0.001633987,16.txt
former,0.001633987,16.txt
found,0.004901961,16.txt
fresh,0.001633987,16.txt
fruit,0.008169935,16.txt
garden,0.001633987,16.txt
generou,0.001633987,16.txt
glamorou,0.001633987,16.txt
god,0.001633987,16.txt
gorgeou,0.001633987,16.txt
grape,0.003267974,16.txt
ground,0.001633987,16.txt
hard,0.001633987,16.txt
harvest,0.003267974,16.txt
height,0.001633987,16.txt
hill,0.001633987,16.txt
hole,0.001633987,16.txt
